X Z
-0.075033 0.292988
-0.074732 0.293402
-0.074430 0.293816
-0.074129 0.294229
-0.073827 0.294643
-0.073526 0.295056
-0.073224 0.295468
-0.072922 0.295880
-0.072620 0.296292
-0.072318 0.296704
-0.072016 0.297116
-0.071714 0.297527
-0.071412 0.297938
-0.071110 0.298348
-0.070807 0.298758
-0.070505 0.299168
-0.070202 0.299578
-0.069900 0.299987
-0.069597 0.300396
-0.069295 0.300805
-0.068992 0.301213
-0.068689 0.301621
-0.068386 0.302029
-0.068083 0.302436
-0.067780 0.302844
-0.067477 0.303250
-0.067174 0.303657
-0.066871 0.304063
-0.066567 0.304469
-0.066264 0.304875
-0.065961 0.305280
-0.065657 0.305685
-0.065354 0.306090
-0.065050 0.306494
-0.064746 0.306898
-0.064442 0.307302
-0.064139 0.307705
-0.063835 0.308109
-0.063531 0.308511
-0.063227 0.308914
-0.062923 0.309316
-0.062618 0.309718
-0.062314 0.310120
-0.062010 0.310521
-0.061706 0.310922
-0.061401 0.311322
-0.061097 0.311723
-0.060792 0.312123
-0.060488 0.312522
-0.060183 0.312922
-0.059878 0.313321
-0.059573 0.313719
-0.059269 0.314118
-0.058964 0.314516
-0.058659 0.314914
-0.058354 0.315311
-0.058049 0.315708
-0.057744 0.316105
-0.057438 0.316502
-0.057133 0.316898
-0.056828 0.317294
-0.056522 0.317689
-0.056217 0.318084
-0.055912 0.318479
-0.055606 0.318874
-0.055300 0.319268
-0.054995 0.319662
-0.054689 0.320056
-0.054383 0.320449
-0.054078 0.320842
-0.053772 0.321234
-0.053466 0.321627
-0.053160 0.322019
-0.052854 0.322410
-0.052548 0.322802
-0.052242 0.323193
-0.051935 0.323583
-0.051629 0.323974
-0.051323 0.324364
-0.051016 0.324753
-0.050710 0.325143
-0.050404 0.325532
-0.050097 0.325921
-0.049791 0.326309
-0.049484 0.326697
-0.049177 0.327085
-0.048871 0.327472
-0.048564 0.327859
-0.048257 0.328246
-0.047950 0.328632
-0.047643 0.329018
-0.047336 0.329404
-0.047029 0.329789
-0.046722 0.330174
-0.046415 0.330559
-0.046108 0.330944
-0.045801 0.331328
-0.045494 0.331711
-0.045186 0.332095
-0.044879 0.332478
-0.044572 0.332860
-0.044264 0.333243
-0.043957 0.333625
-0.043649 0.334007
-0.043342 0.334388
-0.043034 0.334769
-0.042727 0.335150
-0.042419 0.335530
-0.042111 0.335910
-0.041803 0.336290
-0.041496 0.336669
-0.041188 0.337048
-0.040880 0.337427
-0.040572 0.337805
-0.040264 0.338183
-0.039956 0.338561
-0.039648 0.338938
-0.039340 0.339315
-0.039032 0.339691
-0.038724 0.340068
-0.038415 0.340444
-0.038107 0.340819
-0.037799 0.341194
-0.037491 0.341569
-0.037182 0.341944
-0.036874 0.342318
-0.036565 0.342692
-0.036257 0.343065
-0.035948 0.343439
-0.035640 0.343811
-0.035331 0.344184
-0.035023 0.344556
-0.034714 0.344928
-0.034405 0.345299
-0.034097 0.345670
-0.033788 0.346041
-0.033479 0.346411
-0.033170 0.346781
-0.032861 0.347151
-0.032553 0.347520
-0.032244 0.347889
-0.031935 0.348258
-0.031626 0.348626
-0.031317 0.348994
-0.031008 0.349362
-0.030699 0.349729
-0.030389 0.350096
-0.030080 0.350462
-0.029771 0.350829
-0.029462 0.351194
-0.029153 0.351560
-0.028843 0.351925
-0.028534 0.352290
-0.028225 0.352654
-0.027916 0.353018
-0.027606 0.353382
-0.027297 0.353745
-0.026987 0.354108
-0.026678 0.354471
-0.026368 0.354833
-0.026059 0.355195
-0.025749 0.355557
-0.025440 0.355918
-0.025130 0.356279
-0.024821 0.356639
-0.024511 0.356999
-0.024201 0.357359
-0.023892 0.357718
-0.023582 0.358077
-0.023272 0.358436
-0.022962 0.358794
-0.022653 0.359152
-0.022343 0.359510
-0.022033 0.359867
-0.021723 0.360224
-0.021413 0.360580
-0.021103 0.360937
-0.020793 0.361292
-0.020484 0.361648
-0.020174 0.362003
-0.019864 0.362358
-0.019554 0.362712
-0.019244 0.363066
-0.018934 0.363419
-0.018623 0.363773
-0.018313 0.364126
-0.018003 0.364478
-0.017693 0.364830
-0.017383 0.365182
-0.017073 0.365533
-0.016763 0.365884
-0.016453 0.366235
-0.016142 0.366585
-0.015832 0.366935
-0.015522 0.367285
-0.015212 0.367634
-0.014901 0.367983
-0.014591 0.368331
-0.014281 0.368679
-0.013971 0.369027
-0.013660 0.369374
-0.013350 0.369721
-0.013040 0.370068
-0.012729 0.370414
-0.012419 0.370760
-0.012109 0.371105
-0.011798 0.371451
-0.011488 0.371795
-0.011177 0.372140
-0.010867 0.372484
-0.010556 0.372827
-0.010246 0.373170
-0.009936 0.373513
-0.009625 0.373856
-0.009315 0.374198
-0.009004 0.374540
-0.008694 0.374881
-0.008383 0.375222
-0.008073 0.375563
-0.007762 0.375903
-0.007452 0.376243
-0.007141 0.376582
-0.006830 0.376921
-0.006520 0.377260
-0.006209 0.377598
-0.005899 0.377936
-0.005588 0.378274
-0.005278 0.378611
-0.004967 0.378948
-0.004656 0.379284
-0.004346 0.379621
-0.004035 0.379956
-0.003725 0.380292
-0.003414 0.380626
-0.003103 0.380961
-0.002793 0.381295
-0.002482 0.381629
-0.002172 0.381962
-0.001861 0.382295
-0.001550 0.382628
-0.001240 0.382960
-0.000929 0.383292
-0.000619 0.383624
-0.000308 0.383955
0.000003 0.384285
0.000313 0.384616
0.000624 0.384946
0.000935 0.385275
0.001245 0.385604
0.001556 0.385933
0.001866 0.386262
0.002177 0.386590
0.002488 0.386917
0.002798 0.387244
0.003109 0.387571
0.003420 0.387898
0.003730 0.388224
0.004041 0.388550
0.004351 0.388875
0.004662 0.389200
0.004972 0.389524
0.005283 0.389848
0.005594 0.390172
0.005904 0.390495
0.006215 0.390818
0.006525 0.391141
0.006836 0.391463
0.007146 0.391785
0.007457 0.392106
0.007767 0.392427
0.008078 0.392748
0.008389 0.393068
0.008699 0.393388
0.009010 0.393707
0.009320 0.394026
0.009630 0.394345
0.009941 0.394663
0.010251 0.394981
0.010562 0.395299
0.010872 0.395616
0.011183 0.395932
0.011493 0.396249
0.011804 0.396565
0.012114 0.396880
0.012424 0.397195
0.012735 0.397510
0.013045 0.397824
0.013355 0.398138
0.013666 0.398451
0.013976 0.398765
0.014286 0.399077
0.014597 0.399390
0.014907 0.399701
0.015217 0.400013
0.015527 0.400324
0.015838 0.400635
0.016148 0.400945
0.016458 0.401255
0.016768 0.401564
0.017078 0.401874
0.017389 0.402182
0.017699 0.402491
0.018009 0.402798
0.018319 0.403106
0.018629 0.403413
0.018939 0.403720
0.019249 0.404026
0.019559 0.404332
0.019869 0.404637
0.020179 0.404942
0.020489 0.405247
0.020799 0.405551
0.021109 0.405855
0.021419 0.406159
0.021729 0.406462
0.022038 0.406764
0.022348 0.407067
0.022658 0.407368
0.022968 0.407670
0.023278 0.407971
0.023587 0.408271
0.023897 0.408572
0.024207 0.408871
0.024516 0.409171
0.024826 0.409470
0.025136 0.409768
0.025445 0.410067
0.025755 0.410364
0.026064 0.410662
0.026374 0.410959
0.026683 0.411255
0.026993 0.411551
0.027302 0.411847
0.027612 0.412142
0.027921 0.412437
0.028230 0.412732
0.028540 0.413026
0.028849 0.413319
0.029158 0.413613
0.029468 0.413905
0.029777 0.414198
0.030086 0.414490
0.030395 0.414781
0.030704 0.415073
0.031013 0.415363
0.031322 0.415654
0.031631 0.415944
0.031940 0.416233
0.032249 0.416522
0.032558 0.416811
0.032867 0.417099
0.033176 0.417387
0.033485 0.417675
0.033794 0.417962
0.034103 0.418248
0.034411 0.418534
0.034720 0.418820
0.035029 0.419106
0.035337 0.419391
0.035646 0.419675
0.035954 0.419959
0.036263 0.420243
0.036571 0.420526
0.036880 0.420809
0.037188 0.421092
0.037497 0.421374
0.037805 0.421655
0.038113 0.421937
0.038422 0.422217
0.038730 0.422498
0.039038 0.422778
0.039346 0.423057
0.039654 0.423336
0.039962 0.423615
0.040270 0.423893
0.040578 0.424171
0.040886 0.424448
0.041194 0.424725
0.041502 0.425002
0.041810 0.425278
0.042118 0.425554
0.042425 0.425829
0.042733 0.426104
0.043041 0.426378
0.043348 0.426652
0.043656 0.426926
0.043964 0.427199
0.044271 0.427472
0.044578 0.427744
0.044886 0.428016
0.045193 0.428288
0.045501 0.428559
0.045808 0.428829
0.046115 0.429100
0.046422 0.429369
0.046729 0.429639
0.047036 0.429908
0.047343 0.430176
0.047650 0.430444
0.047957 0.430712
0.048264 0.430979
0.048571 0.431246
0.048878 0.431512
0.049185 0.431778
0.049491 0.432044
0.049798 0.432309
0.050105 0.432573
0.050411 0.432838
0.050718 0.433101
0.051024 0.433365
0.051330 0.433628
0.051637 0.433890
0.051943 0.434152
0.052249 0.434414
0.052556 0.434675
0.052862 0.434936
0.053168 0.435196
0.053474 0.435456
0.053780 0.435715
0.054086 0.435975
0.054392 0.436233
0.054697 0.436491
0.055003 0.436749
0.055309 0.437006
0.055615 0.437263
0.055920 0.437520
0.056226 0.437776
0.056531 0.438031
0.056837 0.438287
0.057142 0.438541
0.057447 0.438796
0.057753 0.439049
0.058058 0.439303
0.058363 0.439556
0.058668 0.439808
0.058973 0.440060
0.059278 0.440312
0.059583 0.440563
0.059888 0.440814
0.060193 0.441064
0.060497 0.441314
0.060802 0.441564
0.061107 0.441813
0.061411 0.442062
0.061716 0.442310
0.062020 0.442558
0.062325 0.442805
0.062629 0.443052
0.062933 0.443298
0.063237 0.443544
0.063542 0.443790
0.063846 0.444035
0.064150 0.444279
0.064454 0.444524
0.064757 0.444768
0.065061 0.445011
0.065365 0.445254
0.065669 0.445496
0.065972 0.445738
0.066276 0.445980
0.066579 0.446221
0.066883 0.446462
0.067186 0.446702
0.067489 0.446942
0.067793 0.447181
0.068096 0.447420
0.068399 0.447659
0.068702 0.447897
0.069005 0.448134
0.069308 0.448372
0.069611 0.448608
0.069913 0.448845
0.070216 0.449080
0.070519 0.449316
0.070821 0.449551
0.071124 0.449785
0.071426 0.450019
0.071728 0.450253
0.072031 0.450486
0.072333 0.450719
0.072635 0.450951
0.072937 0.451183
0.073239 0.451414
0.073541 0.451645
0.073843 0.451876
0.074144 0.452106
0.074446 0.452336
0.074748 0.452565
0.075049 0.452794
0.075351 0.453022
0.075652 0.453250
0.075953 0.453477
0.076255 0.453704
0.076556 0.453930
0.076857 0.454157
0.077158 0.454382
0.077459 0.454607
0.077760 0.454832
0.078060 0.455056
0.078361 0.455280
0.078662 0.455503
0.078962 0.455726
0.079263 0.455949
0.079563 0.456171
0.079863 0.456392
0.080164 0.456613
0.080464 0.456834
0.080764 0.457054
0.081064 0.457274
0.081364 0.457493
0.081664 0.457712
0.081963 0.457931
0.082263 0.458149
0.082563 0.458366
0.082862 0.458583
0.083162 0.458800
0.083461 0.459016
0.083760 0.459231
0.084059 0.459447
0.084359 0.459662
0.084658 0.459876
0.084957 0.460090
0.085255 0.460303
0.085554 0.460516
0.085853 0.460729
0.086151 0.460941
0.086450 0.461152
0.086748 0.461364
0.087047 0.461574
0.087345 0.461784
0.087643 0.461994
0.087941 0.462204
0.088239 0.462413
0.088537 0.462621
0.088835 0.462829
0.089133 0.463037
0.089430 0.463244
0.089728 0.463450
0.090025 0.463656
0.090323 0.463862
0.090620 0.464067
0.090917 0.464272
0.091214 0.464476
0.091511 0.464680
0.091808 0.464884
0.092105 0.465087
0.092402 0.465289
0.092699 0.465491
0.092995 0.465693
0.093292 0.465894
0.093588 0.466095
0.093884 0.466295
0.094181 0.466495
0.094477 0.466694
0.094773 0.466893
0.095069 0.467091
0.095365 0.467289
0.095660 0.467486
0.095956 0.467683
0.096252 0.467880
0.096547 0.468076
0.096842 0.468272
0.097138 0.468467
0.097433 0.468662
0.097728 0.468856
0.098023 0.469050
0.098318 0.469243
0.098613 0.469436
0.098907 0.469628
0.099202 0.469820
0.099496 0.470012
0.099791 0.470203
0.100085 0.470393
0.100379 0.470583
0.100673 0.470773
0.100967 0.470962
0.101261 0.471151
0.101555 0.471339
0.101849 0.471527
0.102142 0.471714
0.102436 0.471901
0.102729 0.472087
0.103023 0.472273
0.103316 0.472459
0.103609 0.472644
0.103902 0.472828
0.104195 0.473012
0.104488 0.473196
0.104780 0.473379
0.105073 0.473562
0.105365 0.473744
0.105658 0.473926
0.105950 0.474107
0.106242 0.474288
0.106534 0.474468
0.106826 0.474648
0.107118 0.474828
0.107410 0.475007
0.107702 0.475185
0.107993 0.475363
0.108285 0.475541
0.108576 0.475718
0.108867 0.475894
0.109158 0.476071
0.109449 0.476246
0.109740 0.476421
0.110031 0.476596
0.110322 0.476771
0.110612 0.476944
0.110903 0.477118
0.111193 0.477291
0.111484 0.477463
0.111774 0.477635
0.112064 0.477807
0.112354 0.477978
0.112644 0.478148
0.112933 0.478318
0.113223 0.478488
0.113512 0.478657
0.113802 0.478826
0.114091 0.478994
0.114380 0.479162
0.114669 0.479329
0.114958 0.479496
0.115247 0.479662
0.115536 0.479828
0.115824 0.479993
0.116113 0.480158
0.116401 0.480323
0.116689 0.480487
0.116978 0.480650
0.117266 0.480813
0.117553 0.480976
0.117841 0.481138
0.118129 0.481300
0.118416 0.481461
0.118704 0.481622
0.118991 0.481782
0.119278 0.481941
0.119566 0.482101
0.119853 0.482260
0.120139 0.482418
0.120426 0.482576
0.120713 0.482733
0.120999 0.482890
0.121286 0.483047
0.121572 0.483203
0.121858 0.483358
0.122144 0.483513
0.122430 0.483668
0.122716 0.483822
0.123002 0.483975
0.123287 0.484129
0.123573 0.484281
0.123858 0.484433
0.124143 0.484585
0.124428 0.484736
0.124713 0.484887
0.124998 0.485037
0.125283 0.485187
0.125567 0.485337
0.125852 0.485485
0.126136 0.485634
0.126420 0.485782
0.126704 0.485929
0.126988 0.486076
0.127272 0.486223
0.127556 0.486369
0.127840 0.486514
0.128123 0.486659
0.128406 0.486804
0.128690 0.486948
0.128973 0.487092
0.129256 0.487235
0.129539 0.487378
0.129821 0.487520
0.130104 0.487662
0.130386 0.487803
0.130669 0.487944
0.130951 0.488084
0.131233 0.488224
0.131515 0.488363
0.131797 0.488502
0.132078 0.488641
0.132360 0.488779
0.132641 0.488916
0.132923 0.489053
0.133204 0.489190
0.133485 0.489326
0.133766 0.489461
0.134047 0.489596
0.134327 0.489731
0.134608 0.489865
0.134888 0.489999
0.135169 0.490132
0.135449 0.490265
0.135729 0.490397
0.136009 0.490529
0.136288 0.490660
0.136568 0.490791
0.136847 0.490921
0.137127 0.491051
0.137406 0.491180
0.137685 0.491309
0.137964 0.491437
0.138243 0.491565
0.138521 0.491693
0.138800 0.491820
0.139078 0.491946
0.139357 0.492072
0.139635 0.492198
0.139913 0.492323
0.140191 0.492447
0.140468 0.492571
0.140746 0.492695
0.141023 0.492818
0.141301 0.492940
0.141578 0.493063
0.141855 0.493184
0.142132 0.493306
0.142408 0.493426
0.142685 0.493546
0.142962 0.493666
0.143238 0.493785
0.143514 0.493904
0.143790 0.494023
0.144066 0.494140
0.144342 0.494258
0.144617 0.494375
0.144893 0.494491
0.145168 0.494607
0.145443 0.494722
0.145719 0.494837
0.145994 0.494952
0.146268 0.495066
0.146543 0.495179
0.146817 0.495292
0.147092 0.495405
0.147366 0.495517
0.147640 0.495628
0.147914 0.495739
0.148188 0.495850
0.148461 0.495960
0.148735 0.496070
0.149008 0.496179
0.149281 0.496287
0.149555 0.496396
0.149827 0.496503
0.150100 0.496610
0.150373 0.496717
0.150645 0.496823
0.150918 0.496929
0.151190 0.497034
0.151462 0.497139
0.151734 0.497244
0.152006 0.497347
0.152277 0.497451
0.152549 0.497554
0.152820 0.497656
0.153091 0.497758
0.153362 0.497859
0.153633 0.497960
0.153904 0.498061
0.154174 0.498161
0.154444 0.498260
0.154715 0.498359
0.154985 0.498458
0.155255 0.498556
0.155525 0.498653
0.155794 0.498750
0.156064 0.498847
0.156333 0.498943
0.156602 0.499039
0.156871 0.499134
0.157140 0.499228
0.157409 0.499322
0.157678 0.499416
0.157946 0.499509
0.158214 0.499602
0.158482 0.499694
0.158750 0.499786
0.159018 0.499877
0.159286 0.499968
0.159553 0.500058
0.159821 0.500148
0.160088 0.500237
0.160355 0.500326
0.160622 0.500414
0.160889 0.500502
0.161155 0.500590
0.161422 0.500676
0.161688 0.500763
0.161954 0.500849
0.162220 0.500934
0.162486 0.501019
0.162751 0.501103
0.163017 0.501187
0.163282 0.501271
0.163547 0.501354
0.163812 0.501436
0.164077 0.501518
0.164342 0.501600
0.164606 0.501681
0.164871 0.501761
0.165135 0.501841
0.165399 0.501921
0.165663 0.502000
0.165926 0.502079
0.166190 0.502157
0.166453 0.502234
0.166717 0.502311
0.166980 0.502388
0.167243 0.502464
0.167505 0.502540
0.167768 0.502615
0.168030 0.502690
0.168293 0.502764
0.168555 0.502838
0.168817 0.502911
0.169078 0.502984
0.169340 0.503056
0.169601 0.503128
0.169863 0.503199
0.170124 0.503270
0.170385 0.503340
0.170646 0.503410
0.170906 0.503479
0.171167 0.503548
0.171427 0.503617
0.171687 0.503684
0.171947 0.503752
0.172207 0.503819
0.172466 0.503885
0.172726 0.503951
0.172985 0.504016
0.173244 0.504081
0.173503 0.504146
0.173762 0.504210
0.174021 0.504273
0.174279 0.504336
0.174537 0.504399
0.174796 0.504461
0.175053 0.504522
0.175311 0.504583
0.175569 0.504644
0.175826 0.504704
0.176084 0.504763
0.176341 0.504822
0.176598 0.504881
0.176854 0.504939
0.177111 0.504997
0.177367 0.505054
0.177623 0.505110
0.177880 0.505167
0.178135 0.505222
0.178391 0.505277
0.178647 0.505332
0.178902 0.505386
0.179157 0.505440
0.179412 0.505493
0.179667 0.505546
0.179922 0.505598
0.180176 0.505650
0.180431 0.505701
0.180685 0.505752
0.180939 0.505802
0.181193 0.505852
0.181446 0.505901
0.181700 0.505950
0.181953 0.505998
0.182206 0.506046
0.182459 0.506094
0.182712 0.506140
0.182964 0.506187
0.183217 0.506233
0.183469 0.506278
0.183721 0.506323
0.183973 0.506367
0.184224 0.506411
0.184476 0.506455
0.184727 0.506497
0.184978 0.506540
0.185229 0.506582
0.185480 0.506623
0.185731 0.506664
0.185981 0.506705
0.186231 0.506745
0.186482 0.506784
0.186731 0.506823
0.186981 0.506862
0.187231 0.506900
0.187480 0.506937
0.187729 0.506974
0.187978 0.507011
0.188227 0.507047
0.188476 0.507083
0.188724 0.507118
0.188972 0.507152
0.189220 0.507186
0.189468 0.507220
0.189716 0.507253
0.189963 0.507286
0.190211 0.507318
0.190458 0.507349
0.190705 0.507380
0.190952 0.507411
0.191198 0.507441
0.191445 0.507471
0.191691 0.507500
0.191937 0.507529
0.192183 0.507557
0.192429 0.507585
0.192674 0.507612
0.192919 0.507639
0.193164 0.507665
0.193409 0.507691
0.193654 0.507716
0.193899 0.507741
0.194143 0.507765
0.194387 0.507789
0.194631 0.507812
0.194875 0.507835
0.195119 0.507857
0.195362 0.507879
0.195605 0.507901
0.195848 0.507921
0.196091 0.507942
0.196334 0.507962
0.196576 0.507981
0.196819 0.508000
0.197061 0.508018
0.197303 0.508036
0.197544 0.508054
0.197786 0.508071
0.198027 0.508087
0.198268 0.508103
0.198509 0.508118
0.198750 0.508133
0.198991 0.508148
0.199231 0.508162
0.199471 0.508175
0.199711 0.508188
0.199951 0.508201
0.200191 0.508213
0.200430 0.508224
0.200669 0.508235
0.200908 0.508246
0.201147 0.508256
0.201386 0.508266
0.201624 0.508275
0.201863 0.508283
0.202101 0.508291
0.202339 0.508299
0.202576 0.508306
0.202814 0.508313
0.203051 0.508319
0.203288 0.508324
0.203525 0.508330
0.203762 0.508334
0.203998 0.508338
0.204234 0.508342
0.204471 0.508345
0.204706 0.508348
0.204942 0.508350
0.205178 0.508352
0.205413 0.508353
0.205648 0.508354
0.205883 0.508354
0.206118 0.508354
0.206352 0.508353
0.206586 0.508352
0.206821 0.508350
0.207055 0.508348
0.207288 0.508345
0.207522 0.508342
0.207755 0.508338
0.207988 0.508334
0.208221 0.508330
0.208454 0.508325
0.208686 0.508319
0.208919 0.508313
0.209151 0.508306
0.209383 0.508299
0.209614 0.508291
0.209846 0.508283
0.210077 0.508275
0.210308 0.508266
0.210539 0.508256
0.210770 0.508246
0.211000 0.508235
0.211231 0.508224
0.211461 0.508213
0.211691 0.508201
0.211920 0.508188
0.212150 0.508175
0.212379 0.508162
0.212608 0.508148
0.212837 0.508133
0.213065 0.508118
0.213294 0.508103
0.213522 0.508087
0.213750 0.508071
0.213978 0.508054
0.214206 0.508036
0.214433 0.508018
0.214660 0.508000
0.214887 0.507981
0.215114 0.507962
0.215341 0.507942
0.215567 0.507922
0.215793 0.507901
0.216019 0.507879
0.216245 0.507858
0.216470 0.507835
0.216696 0.507813
0.216921 0.507789
0.217146 0.507766
0.217371 0.507741
0.217595 0.507717
0.217819 0.507691
0.218043 0.507666
0.218267 0.507639
0.218491 0.507613
0.218714 0.507585
0.218938 0.507558
0.219161 0.507530
0.219383 0.507501
0.219606 0.507472
0.219828 0.507442
0.220051 0.507412
0.220273 0.507381
0.220494 0.507350
0.220716 0.507319
0.220937 0.507287
0.221158 0.507254
0.221379 0.507221
0.221600 0.507187
0.221820 0.507153
0.222041 0.507119
0.222261 0.507084
0.222481 0.507048
0.222700 0.507012
0.222920 0.506976
0.223139 0.506939
0.223358 0.506901
0.223577 0.506863
0.223795 0.506825
0.224013 0.506786
0.224232 0.506747
0.224449 0.506707
0.224667 0.506666
0.224885 0.506625
0.225102 0.506584
0.225319 0.506542
0.225536 0.506500
0.225752 0.506457
0.225969 0.506414
0.226185 0.506370
0.226401 0.506326
0.226616 0.506281
0.226832 0.506236
0.227047 0.506190
0.227262 0.506144
0.227477 0.506097
0.227692 0.506050
0.227906 0.506002
0.228120 0.505954
0.228334 0.505905
0.228548 0.505856
0.228762 0.505806
0.228975 0.505756
0.229188 0.505705
0.229401 0.505654
0.229614 0.505603
0.229826 0.505551
0.230038 0.505498
0.230250 0.505445
0.230462 0.505391
0.230674 0.505337
0.230885 0.505283
0.231096 0.505228
0.231307 0.505172
0.231517 0.505116
0.231728 0.505060
0.231938 0.505003
0.232148 0.504945
0.232358 0.504887
0.232567 0.504829
0.232777 0.504770
0.232986 0.504711
0.233195 0.504651
0.233403 0.504590
0.233612 0.504530
0.233820 0.504468
0.234028 0.504406
0.234236 0.504344
0.234443 0.504281
0.234650 0.504218
0.234857 0.504154
0.235064 0.504090
0.235271 0.504025
0.235477 0.503960
0.235683 0.503894
0.235889 0.503828
0.236095 0.503761
0.236301 0.503694
0.236506 0.503627
0.236711 0.503559
0.236916 0.503490
0.237120 0.503421
0.237325 0.503351
0.237529 0.503281
0.237732 0.503210
0.237936 0.503139
0.238140 0.503068
0.238343 0.502996
0.238546 0.502923
0.238748 0.502850
0.238951 0.502777
0.239153 0.502703
0.239355 0.502629
0.239557 0.502554
0.239759 0.502478
0.239960 0.502402
0.240161 0.502326
0.240362 0.502249
0.240563 0.502172
0.240763 0.502094
0.240963 0.502016
0.241163 0.501937
0.241363 0.501858
0.241562 0.501778
0.241762 0.501698
0.241961 0.501617
0.242160 0.501536
0.242358 0.501454
0.242556 0.501372
0.242755 0.501289
0.242952 0.501206
0.243150 0.501123
0.243347 0.501038
0.243545 0.500954
0.243742 0.500869
0.243938 0.500783
0.244135 0.500697
0.244331 0.500611
0.244527 0.500524
0.244723 0.500436
0.244918 0.500349
0.245113 0.500260
0.245308 0.500171
0.245503 0.500082
0.245698 0.499992
0.245892 0.499901
0.246086 0.499811
0.246280 0.499719
0.246474 0.499628
0.246667 0.499535
0.246860 0.499442
0.247053 0.499349
0.247246 0.499255
0.247438 0.499161
0.247631 0.499067
0.247822 0.498971
0.248014 0.498876
0.248206 0.498780
0.248397 0.498683
0.248588 0.498586
0.248779 0.498488
