X Z
-0.210110 0.046011
-0.209968 0.046548
-0.209826 0.047085
-0.209683 0.047622
-0.209541 0.048159
-0.209398 0.048696
-0.209255 0.049233
-0.209112 0.049769
-0.208968 0.050306
-0.208825 0.050843
-0.208681 0.051379
-0.208537 0.051916
-0.208392 0.052452
-0.208248 0.052989
-0.208103 0.053525
-0.207958 0.054061
-0.207813 0.054598
-0.207668 0.055134
-0.207522 0.055670
-0.207376 0.056206
-0.207230 0.056742
-0.207084 0.057278
-0.206938 0.057814
-0.206791 0.058350
-0.206644 0.058886
-0.206497 0.059421
-0.206350 0.059957
-0.206202 0.060493
-0.206054 0.061028
-0.205907 0.061564
-0.205758 0.062099
-0.205610 0.062634
-0.205462 0.063170
-0.205313 0.063705
-0.205164 0.064240
-0.205015 0.064775
-0.204865 0.065310
-0.204716 0.065845
-0.204566 0.066380
-0.204416 0.066915
-0.204266 0.067450
-0.204115 0.067984
-0.203964 0.068519
-0.203814 0.069054
-0.203663 0.069588
-0.203511 0.070123
-0.203360 0.070657
-0.203208 0.071191
-0.203056 0.071725
-0.202904 0.072259
-0.202752 0.072793
-0.202599 0.073327
-0.202446 0.073861
-0.202294 0.074395
-0.202140 0.074929
-0.201987 0.075463
-0.201833 0.075996
-0.201680 0.076530
-0.201526 0.077063
-0.201371 0.077596
-0.201217 0.078130
-0.201063 0.078663
-0.200908 0.079196
-0.200753 0.079729
-0.200597 0.080262
-0.200442 0.080795
-0.200286 0.081328
-0.200131 0.081860
-0.199975 0.082393
-0.199818 0.082925
-0.199662 0.083458
-0.199505 0.083990
-0.199348 0.084523
-0.199191 0.085055
-0.199034 0.085587
-0.198876 0.086119
-0.198719 0.086651
-0.198561 0.087183
-0.198403 0.087714
-0.198245 0.088246
-0.198086 0.088778
-0.197927 0.089309
-0.197768 0.089840
-0.197609 0.090372
-0.197450 0.090903
-0.197291 0.091434
-0.197131 0.091965
-0.196971 0.092496
-0.196811 0.093027
-0.196650 0.093558
-0.196490 0.094088
-0.196329 0.094619
-0.196168 0.095149
-0.196007 0.095679
-0.195846 0.096210
-0.195684 0.096740
-0.195523 0.097270
-0.195361 0.097800
-0.195199 0.098330
-0.195036 0.098859
-0.194874 0.099389
-0.194711 0.099919
-0.194548 0.100448
-0.194385 0.100977
-0.194222 0.101507
-0.194058 0.102036
-0.193894 0.102565
-0.193731 0.103094
-0.193566 0.103623
-0.193402 0.104151
-0.193238 0.104680
-0.193073 0.105208
-0.192908 0.105737
-0.192743 0.106265
-0.192578 0.106793
-0.192412 0.107321
-0.192246 0.107849
-0.192080 0.108377
-0.191914 0.108905
-0.191748 0.109432
-0.191582 0.109960
-0.191415 0.110487
-0.191248 0.111014
-0.191081 0.111542
-0.190914 0.112069
-0.190746 0.112596
-0.190578 0.113122
-0.190411 0.113649
-0.190243 0.114176
-0.190074 0.114702
-0.189906 0.115229
-0.189737 0.115755
-0.189568 0.116281
-0.189399 0.116807
-0.189230 0.117333
-0.189061 0.117859
-0.188891 0.118384
-0.188721 0.118910
-0.188551 0.119435
-0.188381 0.119960
-0.188211 0.120485
-0.188040 0.121010
-0.187869 0.121535
-0.187698 0.122060
-0.187527 0.122585
-0.187356 0.123109
-0.187184 0.123634
-0.187013 0.124158
-0.186841 0.124682
-0.186669 0.125206
-0.186496 0.125730
-0.186324 0.126254
-0.186151 0.126777
-0.185978 0.127301
-0.185805 0.127824
-0.185632 0.128347
-0.185459 0.128871
-0.185285 0.129394
-0.185111 0.129916
-0.184937 0.130439
-0.184763 0.130962
-0.184588 0.131484
-0.184414 0.132006
-0.184239 0.132529
-0.184064 0.133051
-0.183889 0.133573
-0.183714 0.134094
-0.183538 0.134616
-0.183362 0.135137
-0.183186 0.135659
-0.183010 0.136180
-0.182834 0.136701
-0.182658 0.137222
-0.182481 0.137743
-0.182304 0.138263
-0.182127 0.138784
-0.181950 0.139304
-0.181773 0.139824
-0.181595 0.140345
-0.181417 0.140864
-0.181239 0.141384
-0.181061 0.141904
-0.180883 0.142423
-0.180704 0.142943
-0.180526 0.143462
-0.180347 0.143981
-0.180168 0.144500
-0.179988 0.145019
-0.179809 0.145537
-0.179629 0.146056
-0.179449 0.146574
-0.179269 0.147092
-0.179089 0.147610
-0.178909 0.148128
-0.178728 0.148646
-0.178548 0.149163
-0.178367 0.149681
-0.178186 0.150198
-0.178004 0.150715
-0.177823 0.151232
-0.177641 0.151749
-0.177459 0.152266
-0.177277 0.152782
-0.177095 0.153298
-0.176913 0.153814
-0.176730 0.154331
-0.176548 0.154846
-0.176365 0.155362
-0.176182 0.155878
-0.175998 0.156393
-0.175815 0.156908
-0.175631 0.157423
-0.175448 0.157938
-0.175264 0.158453
-0.175079 0.158967
-0.174895 0.159482
-0.174711 0.159996
-0.174526 0.160510
-0.174341 0.161024
-0.174156 0.161538
-0.173971 0.162051
-0.173785 0.162565
-0.173600 0.163078
-0.173414 0.163591
-0.173228 0.164104
-0.173042 0.164617
-0.172855 0.165129
-0.172669 0.165642
-0.172482 0.166154
-0.172296 0.166666
-0.172109 0.167178
-0.171921 0.167690
-0.171734 0.168201
-0.171546 0.168713
-0.171359 0.169224
-0.171171 0.169735
-0.170983 0.170246
-0.170795 0.170757
-0.170606 0.171267
-0.170418 0.171777
-0.170229 0.172288
-0.170040 0.172798
-0.169851 0.173307
-0.169661 0.173817
-0.169472 0.174327
-0.169282 0.174836
-0.169093 0.175345
-0.168903 0.175854
-0.168712 0.176363
-0.168522 0.176871
-0.168332 0.177380
-0.168141 0.177888
-0.167950 0.178396
-0.167759 0.178904
-0.167568 0.179411
-0.167377 0.179919
-0.167185 0.180426
-0.166993 0.180933
-0.166802 0.181440
-0.166610 0.181947
-0.166417 0.182453
-0.166225 0.182960
-0.166032 0.183466
-0.165840 0.183972
-0.165647 0.184478
-0.165454 0.184983
-0.165261 0.185489
-0.165067 0.185994
-0.164874 0.186499
-0.164680 0.187004
-0.164486 0.187508
-0.164292 0.188013
-0.164098 0.188517
-0.163903 0.189021
-0.163709 0.189525
-0.163514 0.190029
-0.163319 0.190532
-0.163124 0.191036
-0.162929 0.191539
-0.162733 0.192042
-0.162538 0.192544
-0.162342 0.193047
-0.162146 0.193549
-0.161950 0.194051
-0.161754 0.194553
-0.161557 0.195055
-0.161361 0.195557
-0.161164 0.196058
-0.160967 0.196559
-0.160770 0.197060
-0.160573 0.197561
-0.160376 0.198061
-0.160178 0.198562
-0.159980 0.199062
-0.159782 0.199562
-0.159584 0.200061
-0.159386 0.200561
-0.159188 0.201060
-0.158989 0.201559
-0.158791 0.202058
-0.158592 0.202557
-0.158393 0.203055
-0.158194 0.203554
-0.157994 0.204052
-0.157795 0.204550
-0.157595 0.205047
-0.157395 0.205545
-0.157195 0.206042
-0.156995 0.206539
-0.156795 0.207036
-0.156594 0.207532
-0.156394 0.208029
-0.156193 0.208525
-0.155992 0.209021
-0.155791 0.209517
-0.155590 0.210012
-0.155388 0.210508
-0.155187 0.211003
-0.154985 0.211498
-0.154783 0.211992
-0.154581 0.212487
-0.154379 0.212981
-0.154177 0.213475
-0.153974 0.213969
-0.153771 0.214462
-0.153568 0.214956
-0.153365 0.215449
-0.153162 0.215942
-0.152959 0.216434
-0.152756 0.216927
-0.152552 0.217419
-0.152348 0.217911
-0.152144 0.218403
-0.151940 0.218895
-0.151736 0.219386
-0.151532 0.219877
-0.151327 0.220368
-0.151122 0.220859
-0.150917 0.221349
-0.150712 0.221840
-0.150507 0.222330
-0.150302 0.222819
-0.150097 0.223309
-0.149891 0.223798
-0.149685 0.224287
-0.149479 0.224776
-0.149273 0.225265
-0.149067 0.225753
-0.148860 0.226242
-0.148654 0.226730
-0.148447 0.227217
-0.148240 0.227705
-0.148033 0.228192
-0.147826 0.228679
-0.147619 0.229166
-0.147412 0.229653
-0.147204 0.230139
-0.146996 0.230625
-0.146788 0.231111
-0.146580 0.231597
-0.146372 0.232082
-0.146164 0.232567
-0.145955 0.233052
-0.145747 0.233537
-0.145538 0.234021
-0.145329 0.234505
-0.145120 0.234989
-0.144911 0.235473
-0.144701 0.235957
-0.144492 0.236440
-0.144282 0.236923
-0.144072 0.237406
-0.143862 0.237888
-0.143652 0.238370
-0.143442 0.238853
-0.143232 0.239334
-0.143021 0.239816
-0.142810 0.240297
-0.142599 0.240778
-0.142388 0.241259
-0.142177 0.241740
-0.141966 0.242220
-0.141755 0.242700
-0.141543 0.243180
-0.141331 0.243659
-0.141120 0.244139
-0.140908 0.244618
-0.140695 0.245097
-0.140483 0.245575
-0.140271 0.246054
-0.140058 0.246532
-0.139845 0.247010
-0.139633 0.247487
-0.139420 0.247965
-0.139206 0.248442
-0.138993 0.248919
-0.138780 0.249395
-0.138566 0.249871
-0.138352 0.250348
-0.138139 0.250823
-0.137925 0.251299
-0.137710 0.251774
-0.137496 0.252249
-0.137282 0.252724
-0.137067 0.253199
-0.136853 0.253673
-0.136638 0.254147
-0.136423 0.254621
-0.136208 0.255094
-0.135992 0.255567
-0.135777 0.256040
-0.135562 0.256513
-0.135346 0.256986
-0.135130 0.257458
-0.134914 0.257930
-0.134698 0.258402
-0.134482 0.258873
-0.134266 0.259344
-0.134049 0.259815
-0.133832 0.260286
-0.133616 0.260756
-0.133399 0.261226
-0.133182 0.261696
-0.132965 0.262166
-0.132747 0.262635
-0.132530 0.263104
-0.132312 0.263573
-0.132095 0.264041
-0.131877 0.264509
-0.131659 0.264977
-0.131441 0.265445
-0.131223 0.265912
-0.131004 0.266380
-0.130786 0.266846
-0.130567 0.267313
-0.130348 0.267779
-0.130129 0.268245
-0.129910 0.268711
-0.129691 0.269177
-0.129472 0.269642
-0.129253 0.270107
-0.129033 0.270572
-0.128813 0.271036
-0.128594 0.271500
-0.128374 0.271964
-0.128154 0.272428
-0.127933 0.272891
-0.127713 0.273354
-0.127493 0.273817
-0.127272 0.274279
-0.127051 0.274742
-0.126830 0.275204
-0.126609 0.275665
-0.126388 0.276127
-0.126167 0.276588
-0.125946 0.277048
-0.125724 0.277509
-0.125503 0.277969
-0.125281 0.278429
-0.125059 0.278889
-0.124837 0.279348
-0.124615 0.279807
-0.124393 0.280266
-0.124170 0.280725
-0.123948 0.281183
-0.123725 0.281641
-0.123502 0.282099
-0.123279 0.282556
-0.123056 0.283013
-0.122833 0.283470
-0.122610 0.283927
-0.122387 0.284383
-0.122163 0.284839
-0.121939 0.285295
-0.121716 0.285750
-0.121492 0.286205
-0.121268 0.286660
-0.121044 0.287114
-0.120819 0.287569
-0.120595 0.288023
-0.120371 0.288476
-0.120146 0.288930
-0.119921 0.289383
-0.119696 0.289835
-0.119471 0.290288
-0.119246 0.290740
-0.119021 0.291192
-0.118796 0.291644
-0.118570 0.292095
-0.118345 0.292546
-0.118119 0.292997
-0.117893 0.293447
-0.117667 0.293897
-0.117441 0.294347
-0.117215 0.294796
-0.116989 0.295246
-0.116762 0.295695
-0.116536 0.296143
-0.116309 0.296591
-0.116082 0.297039
-0.115855 0.297487
-0.115628 0.297935
-0.115401 0.298382
-0.115174 0.298829
-0.114947 0.299275
-0.114719 0.299721
-0.114492 0.300167
-0.114264 0.300613
-0.114036 0.301058
-0.113808 0.301503
-0.113580 0.301948
-0.113352 0.302392
-0.113124 0.302836
-0.112895 0.303280
-0.112667 0.303723
-0.112438 0.304167
-0.112209 0.304609
-0.111981 0.305052
-0.111752 0.305494
-0.111523 0.305936
-0.111293 0.306378
-0.111064 0.306819
-0.110835 0.307260
-0.110605 0.307701
-0.110376 0.308141
-0.110146 0.308581
-0.109916 0.309021
-0.109686 0.309460
-0.109456 0.309899
-0.109226 0.310338
-0.108995 0.310777
-0.108765 0.311215
-0.108534 0.311653
-0.108304 0.312090
-0.108073 0.312527
-0.107842 0.312964
-0.107611 0.313401
-0.107380 0.313837
-0.107149 0.314273
-0.106918 0.314709
-0.106686 0.315144
-0.106455 0.315579
-0.106223 0.316014
-0.105992 0.316448
-0.105760 0.316882
-0.105528 0.317316
-0.105296 0.317749
-0.105064 0.318183
-0.104831 0.318615
-0.104599 0.319048
-0.104367 0.319480
-0.104134 0.319912
-0.103901 0.320343
-0.103669 0.320774
-0.103436 0.321205
-0.103203 0.321636
-0.102970 0.322066
-0.102736 0.322496
-0.102503 0.322925
-0.102270 0.323355
-0.102036 0.323783
-0.101803 0.324212
-0.101569 0.324640
-0.101335 0.325068
-0.101101 0.325496
-0.100867 0.325923
-0.100633 0.326350
-0.100399 0.326776
-0.100164 0.327203
-0.099930 0.327629
-0.099695 0.328054
-0.099461 0.328479
-0.099226 0.328904
-0.098991 0.329329
-0.098756 0.329753
-0.098521 0.330177
-0.098286 0.330601
-0.098051 0.331024
-0.097816 0.331447
-0.097580 0.331870
-0.097345 0.332292
-0.097109 0.332714
-0.096873 0.333136
-0.096638 0.333557
-0.096402 0.333978
-0.096166 0.334398
-0.095930 0.334819
-0.095693 0.335238
-0.095457 0.335658
-0.095221 0.336077
-0.094984 0.336496
-0.094748 0.336915
-0.094511 0.337333
-0.094274 0.337751
-0.094037 0.338168
-0.093800 0.338586
-0.093563 0.339002
-0.093326 0.339419
-0.093089 0.339835
-0.092852 0.340251
-0.092614 0.340666
-0.092377 0.341082
-0.092139 0.341496
-0.091901 0.341911
-0.091663 0.342325
-0.091426 0.342739
-0.091188 0.343152
-0.090949 0.343565
-0.090711 0.343978
-0.090473 0.344390
-0.090235 0.344802
-0.089996 0.345214
-0.089758 0.345625
-0.089519 0.346036
-0.089280 0.346447
-0.089042 0.346857
-0.088803 0.347267
-0.088564 0.347677
-0.088325 0.348086
-0.088085 0.348495
-0.087846 0.348904
-0.087607 0.349312
-0.087367 0.349720
-0.087128 0.350127
-0.086888 0.350534
-0.086649 0.350941
-0.086409 0.351348
-0.086169 0.351754
-0.085929 0.352159
-0.085689 0.352565
-0.085449 0.352970
-0.085209 0.353374
-0.084968 0.353779
-0.084728 0.354183
-0.084487 0.354586
-0.084247 0.354990
-0.084006 0.355393
-0.083766 0.355795
-0.083525 0.356197
-0.083284 0.356599
-0.083043 0.357001
-0.082802 0.357402
-0.082561 0.357802
-0.082319 0.358203
-0.082078 0.358603
-0.081837 0.359002
-0.081595 0.359402
-0.081354 0.359801
-0.081112 0.360199
-0.080870 0.360597
-0.080629 0.360995
-0.080387 0.361393
-0.080145 0.361790
-0.079903 0.362187
-0.079661 0.362583
-0.079418 0.362979
-0.079176 0.363375
-0.078934 0.363770
-0.078691 0.364165
-0.078449 0.364560
-0.078206 0.364954
-0.077963 0.365348
-0.077721 0.365741
-0.077478 0.366134
-0.077235 0.366527
-0.076992 0.366919
-0.076749 0.367311
-0.076506 0.367703
-0.076263 0.368094
-0.076019 0.368485
-0.075776 0.368876
-0.075532 0.369266
-0.075289 0.369656
-0.075045 0.370045
-0.074802 0.370434
-0.074558 0.370823
-0.074314 0.371211
-0.074070 0.371599
-0.073826 0.371987
-0.073582 0.372374
-0.073338 0.372761
-0.073094 0.373147
-0.072850 0.373533
-0.072605 0.373919
-0.072361 0.374304
-0.072116 0.374689
-0.071872 0.375074
-0.071627 0.375458
-0.071383 0.375842
-0.071138 0.376225
-0.070893 0.376608
-0.070648 0.376991
-0.070403 0.377373
-0.070158 0.377755
-0.069913 0.378137
-0.069668 0.378518
-0.069422 0.378899
-0.069177 0.379279
-0.068932 0.379659
-0.068686 0.380039
-0.068441 0.380418
-0.068195 0.380797
-0.067949 0.381175
-0.067704 0.381554
-0.067458 0.381931
-0.067212 0.382309
-0.066966 0.382686
-0.066720 0.383062
-0.066474 0.383438
-0.066228 0.383814
-0.065981 0.384190
-0.065735 0.384565
-0.065489 0.384940
-0.065242 0.385314
-0.064996 0.385688
-0.064749 0.386061
-0.064503 0.386434
-0.064256 0.386807
-0.064009 0.387179
-0.063763 0.387551
-0.063516 0.387923
-0.063269 0.388294
-0.063022 0.388665
-0.062775 0.389035
-0.062528 0.389405
-0.062280 0.389775
-0.062033 0.390144
-0.061786 0.390513
-0.061538 0.390882
-0.061291 0.391250
-0.061044 0.391617
-0.060796 0.391985
-0.060548 0.392352
-0.060301 0.392718
-0.060053 0.393084
-0.059805 0.393450
-0.059557 0.393815
-0.059309 0.394180
-0.059061 0.394545
-0.058813 0.394909
-0.058565 0.395273
-0.058317 0.395636
-0.058069 0.395999
-0.057821 0.396362
-0.057572 0.396724
-0.057324 0.397086
-0.057076 0.397447
-0.056827 0.397808
-0.056579 0.398169
-0.056330 0.398529
-0.056081 0.398889
-0.055833 0.399248
-0.055584 0.399607
-0.055335 0.399966
-0.055086 0.400324
-0.054837 0.400682
-0.054588 0.401039
-0.054339 0.401396
-0.054090 0.401753
-0.053841 0.402109
-0.053592 0.402465
-0.053342 0.402820
-0.053093 0.403175
-0.052844 0.403530
-0.052594 0.403884
-0.052345 0.404238
-0.052095 0.404591
-0.051846 0.404944
-0.051596 0.405297
-0.051346 0.405649
-0.051097 0.406001
-0.050847 0.406352
-0.050597 0.406703
-0.050347 0.407054
-0.050097 0.407404
-0.049847 0.407754
-0.049597 0.408103
-0.049347 0.408452
-0.049097 0.408800
-0.048847 0.409148
-0.048597 0.409496
-0.048346 0.409843
-0.048096 0.410190
-0.047846 0.410537
-0.047595 0.410883
-0.047345 0.411229
-0.047094 0.411574
-0.046844 0.411919
-0.046593 0.412263
-0.046342 0.412607
-0.046092 0.412951
-0.045841 0.413294
-0.045590 0.413637
-0.045339 0.413979
-0.045088 0.414321
-0.044837 0.414663
-0.044586 0.415004
-0.044335 0.415344
-0.044084 0.415685
-0.043833 0.416025
-0.043582 0.416364
-0.043331 0.416703
-0.043080 0.417042
-0.042828 0.417380
-0.042577 0.417718
-0.042326 0.418055
-0.042074 0.418392
-0.041823 0.418729
-0.041571 0.419065
-0.041320 0.419401
-0.041068 0.419736
-0.040817 0.420071
-0.040565 0.420406
-0.040313 0.420740
-0.040062 0.421073
-0.039810 0.421407
-0.039558 0.421740
-0.039306 0.422072
-0.039054 0.422404
-0.038802 0.422736
-0.038550 0.423067
-0.038298 0.423397
-0.038046 0.423728
-0.037794 0.424058
-0.037542 0.424387
-0.037290 0.424716
-0.037038 0.425045
-0.036785 0.425373
-0.036533 0.425701
-0.036281 0.426028
-0.036029 0.426355
-0.035776 0.426682
-0.035524 0.427008
-0.035271 0.427333
-0.035019 0.427659
-0.034766 0.427983
-0.034514 0.428308
-0.034261 0.428632
-0.034009 0.428955
-0.033756 0.429278
-0.033503 0.429601
-0.033250 0.429923
-0.032998 0.430245
-0.032745 0.430566
-0.032492 0.430887
-0.032239 0.431208
-0.031986 0.431528
-0.031733 0.431848
-0.031480 0.432167
-0.031228 0.432486
-0.030974 0.432804
-0.030721 0.433122
-0.030468 0.433440
-0.030215 0.433757
-0.029962 0.434073
-0.029709 0.434390
-0.029456 0.434705
-0.029203 0.435021
-0.028949 0.435336
-0.028696 0.435650
-0.028443 0.435964
-0.028189 0.436278
-0.027936 0.436591
-0.027683 0.436904
-0.027429 0.437216
-0.027176 0.437528
-0.026922 0.437840
-0.026669 0.438151
-0.026415 0.438462
-0.026162 0.438772
-0.025908 0.439081
-0.025655 0.439391
-0.025401 0.439700
-0.025147 0.440008
-0.024894 0.440316
-0.024640 0.440624
-0.024386 0.440931
-0.024132 0.441238
-0.023879 0.441544
-0.023625 0.441850
-0.023371 0.442155
-0.023117 0.442460
-0.022863 0.442764
-0.022609 0.443069
-0.022355 0.443372
-0.022102 0.443675
-0.021848 0.443978
-0.021594 0.444280
-0.021340 0.444582
-0.021086 0.444884
-0.020832 0.445185
-0.020577 0.445485
-0.020323 0.445785
-0.020069 0.446085
-0.019815 0.446384
-0.019561 0.446683
-0.019307 0.446982
-0.019053 0.447279
-0.018798 0.447577
-0.018544 0.447874
-0.018290 0.448170
-0.018036 0.448467
-0.017781 0.448762
-0.017527 0.449058
-0.017273 0.449352
-0.017019 0.449647
-0.016764 0.449941
-0.016510 0.450234
-0.016255 0.450527
-0.016001 0.450820
-0.015747 0.451112
-0.015492 0.451404
-0.015238 0.451695
-0.014983 0.451986
-0.014729 0.452276
-0.014474 0.452566
-0.014220 0.452855
-0.013965 0.453144
-0.013711 0.453433
-0.013456 0.453721
-0.013202 0.454009
-0.012947 0.454296
-0.012693 0.454583
-0.012438 0.454869
-0.012183 0.455155
-0.011929 0.455440
-0.011674 0.455725
-0.011420 0.456010
-0.011165 0.456294
-0.010910 0.456578
-0.010656 0.456861
-0.010401 0.457143
-0.010146 0.457426
-0.009892 0.457708
-0.009637 0.457989
-0.009382 0.458270
-0.009127 0.458550
-0.008873 0.458830
-0.008618 0.459110
-0.008363 0.459389
-0.008108 0.459668
-0.007854 0.459946
-0.007599 0.460224
-0.007344 0.460501
-0.007089 0.460778
-0.006834 0.461054
-0.006580 0.461330
-0.006325 0.461606
-0.006070 0.461881
-0.005815 0.462155
-0.005560 0.462429
-0.005305 0.462703
-0.005051 0.462976
-0.004796 0.463249
-0.004541 0.463521
-0.004286 0.463793
-0.004031 0.464064
-0.003776 0.464335
-0.003521 0.464606
-0.003267 0.464876
-0.003012 0.465145
-0.002757 0.465414
-0.002502 0.465683
-0.002247 0.465951
-0.001992 0.466219
-0.001737 0.466486
-0.001482 0.466753
-0.001228 0.467019
-0.000973 0.467285
-0.000718 0.467550
-0.000463 0.467815
-0.000208 0.468080
0.000047 0.468344
0.000302 0.468607
0.000557 0.468871
0.000812 0.469133
0.001067 0.469395
0.001321 0.469657
0.001576 0.469918
0.001831 0.470179
0.002086 0.470439
0.002341 0.470699
0.002596 0.470959
0.002851 0.471218
0.003106 0.471476
0.003360 0.471734
0.003615 0.471992
0.003870 0.472249
0.004125 0.472505
0.004380 0.472761
0.004635 0.473017
0.004890 0.473272
0.005145 0.473527
0.005399 0.473781
0.005654 0.474035
0.005909 0.474289
0.006164 0.474541
0.006419 0.474794
0.006673 0.475046
0.006928 0.475297
0.007183 0.475548
0.007438 0.475799
0.007693 0.476049
0.007947 0.476299
0.008202 0.476548
0.008457 0.476796
0.008712 0.477045
0.008966 0.477292
0.009221 0.477540
0.009476 0.477786
0.009731 0.478033
0.009985 0.478279
0.010240 0.478524
0.010495 0.478769
0.010749 0.479013
0.011004 0.479257
0.011259 0.479501
0.011513 0.479744
0.011768 0.479987
0.012023 0.480229
0.012277 0.480470
0.012532 0.480711
0.012786 0.480952
0.013041 0.481192
0.013296 0.481432
0.013550 0.481671
0.013805 0.481910
0.014059 0.482149
0.014314 0.482386
0.014568 0.482624
0.014823 0.482861
0.015077 0.483097
0.015332 0.483333
0.015586 0.483569
0.015840 0.483804
0.016095 0.484038
0.016349 0.484272
0.016604 0.484506
0.016858 0.484739
0.017112 0.484972
0.017367 0.485204
0.017621 0.485435
0.017875 0.485667
0.018129 0.485897
0.018384 0.486128
0.018638 0.486357
0.018892 0.486587
0.019146 0.486816
0.019401 0.487044
0.019655 0.487272
0.019909 0.487499
0.020163 0.487726
0.020417 0.487953
0.020671 0.488178
0.020925 0.488404
0.021179 0.488629
0.021433 0.488853
0.021687 0.489078
0.021941 0.489301
0.022195 0.489524
0.022449 0.489747
0.022703 0.489969
0.022957 0.490191
0.023211 0.490412
0.023465 0.490632
0.023718 0.490853
0.023972 0.491072
0.024226 0.491292
0.024480 0.491510
0.024734 0.491729
0.024987 0.491946
0.025241 0.492164
0.025495 0.492381
0.025748 0.492597
0.026002 0.492813
0.026255 0.493028
0.026509 0.493243
0.026762 0.493458
0.027016 0.493671
0.027269 0.493885
0.027523 0.494098
0.027776 0.494310
0.028030 0.494522
0.028283 0.494734
0.028536 0.494945
0.028790 0.495156
0.029043 0.495366
0.029296 0.495575
0.029549 0.495784
0.029803 0.495993
0.030056 0.496201
0.030309 0.496409
0.030562 0.496616
0.030815 0.496823
0.031068 0.497029
0.031321 0.497235
0.031574 0.497440
0.031827 0.497644
0.032080 0.497849
0.032333 0.498053
0.032586 0.498256
0.032839 0.498459
0.033092 0.498661
0.033344 0.498863
0.033597 0.499064
0.033850 0.499265
0.034102 0.499465
0.034355 0.499665
0.034608 0.499864
0.034860 0.500063
0.035113 0.500262
0.035365 0.500460
0.035618 0.500657
0.035870 0.500854
0.036123 0.501050
0.036375 0.501246
0.036627 0.501442
0.036879 0.501637
0.037132 0.501831
0.037384 0.502025
0.037636 0.502219
0.037888 0.502412
0.038140 0.502604
0.038392 0.502796
0.038644 0.502988
0.038896 0.503179
0.039148 0.503370
0.039400 0.503560
0.039652 0.503749
0.039904 0.503938
0.040156 0.504127
0.040408 0.504315
0.040659 0.504503
0.040911 0.504690
0.041163 0.504876
0.041414 0.505063
0.041666 0.505248
0.041917 0.505433
0.042169 0.505618
0.042420 0.505802
0.042672 0.505986
0.042923 0.506169
0.043174 0.506352
0.043426 0.506534
0.043677 0.506716
0.043928 0.506897
0.044179 0.507078
0.044430 0.507258
